item_idx,recipe_id
69795,129594
69796,129596
69797,129597
69798,129598
69799,129599
69800,129600
69801,129602
69802,129603
69803,129604
69804,129606
69805,129607
69806,129609
69807,129610
69808,129612
69809,129614
69810,129615
69811,129617
69812,129618
69813,129619
69814,129622
69815,129623
69816,129625
69817,129626
69818,129627
69819,129629
69820,129633
69821,129635
69822,129636
69823,129637
69824,129639
69825,129640
69826,129643
69827,129644
69828,129646
69829,129653
69830,129654
69831,129655
69832,129656
69833,129658
69834,129659
69835,129661
69836,129662
69837,129666
69838,129667
69839,129669
69840,129670
69841,129674
69842,129675
69843,129676
69844,129678
69845,129681
69846,129682
69847,129683
69848,129684
69849,129685
69850,129686
69851,129691
69852,129693
69853,129694
69854,129695
69855,129696
69856,129697
69857,129698
69858,129701
69859,129702
69860,129703
69861,129704
69862,129706
69863,129710
69864,129714
69865,129715
69866,129716
69867,129718
69868,129723
69869,129725
69870,129727
69871,129735
69872,129738
69873,129739
69874,129740
69875,129742
69876,129743
69877,129744
69878,129747
69879,129748
69880,129751
69881,129753
69882,129754
69883,129755
69884,129759
69885,129760
69886,129762
69887,129764
69888,129765
69889,129767
69890,129769
69891,129770
69892,129773
69893,129775
69894,129778
69895,129779
69896,129781
69897,129782
69898,129786
69899,129791
69900,129793
69901,129794
69902,129796
69903,129797
69904,129798
69905,129799
69906,129801
69907,129803
69908,129806
69909,129807
69910,129812
69911,129816
69912,129817
69913,129818
69914,129821
69915,129822
69916,129825
69917,129826
69918,129827
69919,129833
69920,129835
69921,129836
69922,129838
69923,129841
69924,129843
69925,129844
69926,129848
69927,129852
69928,129855
69929,129856
69930,129857
69931,129859
69932,129862
69933,129863
69934,129865
69935,129867
69936,129868
69937,129869
69938,129870
69939,129871
69940,129873
69941,129874
69942,129875
69943,129876
69944,129878
69945,129879
69946,129880
69947,129881
69948,129882
69949,129883
69950,129885
69951,129886
69952,129887
69953,129888
69954,129889
69955,129890
69956,129891
69957,129892
69958,129894
69959,129896
69960,129900
69961,129902
69962,129904
69963,129905
69964,129906
69965,129910
69966,129914
69967,129915
69968,129917
69969,129919
69970,129921
69971,129924
69972,129925
69973,129926
69974,129927
69975,129929
69976,129930
69977,129931
69978,129935
69979,129937
69980,129939
69981,129940
69982,129944
69983,129946
69984,129948
69985,129950
69986,129955
69987,129959
69988,129960
69989,129962
69990,129967
69991,129970
69992,129971
69993,129972
69994,129973
69995,129975
69996,129977
69997,129978
69998,129979
69999,129981
70000,129982
70001,129984
70002,129985
70003,129987
70004,129988
70005,129989
70006,129992
70007,129996
70008,129997
70009,130000
70010,130001
70011,130003
70012,130004
70013,130005
70014,130007
70015,130008
70016,130012
70017,130015
70018,130017
70019,130018
70020,130019
70021,130020
70022,130023
70023,130025
70024,130026
70025,130030
70026,130031
70027,130033
70028,130034
70029,130039
70030,130040
70031,130042
70032,130043
70033,130044
70034,130046
70035,130048
70036,130050
70037,130052
70038,130054
70039,130055
70040,130057
70041,130060
70042,130062
70043,130069
70044,130071
70045,130072
70046,130073
70047,130074
70048,130075
70049,130076
70050,130077
70051,130078
70052,130080
70053,130081
70054,130083
70055,130084
70056,130085
70057,130086
70058,130087
70059,130089
70060,130099
70061,130100
70062,130102
70063,130105
70064,130108
70065,130111
70066,130113
70067,130115
70068,130116
70069,130118
70070,130120
70071,130124
70072,130128
70073,130129
70074,130130
70075,130131
70076,130132
70077,130134
70078,130137
70079,130138
70080,130144
70081,130147
70082,130148
70083,130152
70084,130153
70085,130155
70086,130158
70087,130159
70088,130170
70089,130173
70090,130184
70091,130187
70092,130189
70093,130190
70094,130194
70095,130198
70096,130199
70097,130200
70098,130202
70099,130204
70100,130207
70101,130212
70102,130213
70103,130214
70104,130216
70105,130223
70106,130225
70107,130230
70108,130231
70109,130232
70110,130233
70111,130236
70112,130238
70113,130240
70114,130241
70115,130244
70116,130246
70117,130249
70118,130251
70119,130253
70120,130254
70121,130255
70122,130257
70123,130258
70124,130262
70125,130263
70126,130264
70127,130265
70128,130268
70129,130272
70130,130273
70131,130275
70132,130277
70133,130284
70134,130287
70135,130289
70136,130291
70137,130293
70138,130295
70139,130297
70140,130299
70141,130300
70142,130301
70143,130303
70144,130304
70145,130306
70146,130308
70147,130310
70148,130313
70149,130315
70150,130319
70151,130320
70152,130322
70153,130323
70154,130325
70155,130327
70156,130328
70157,130330
70158,130333
70159,130336
70160,130339
70161,130340
70162,130341
70163,130342
70164,130343
70165,130345
70166,130363
70167,130364
70168,130365
70169,130372
70170,130374
70171,130384
70172,130385
70173,130386
70174,130387
70175,130389
70176,130398
70177,130399
70178,130406
70179,130408
70180,130409
70181,130411
70182,130415
70183,130417
70184,130419
70185,130422
70186,130424
70187,130425
70188,130427
70189,130433
70190,130435
70191,130437
70192,130438
70193,130440
70194,130442
70195,130446
70196,130447
70197,130459
70198,130461
70199,130462
70200,130464
70201,130466
70202,130468
70203,130474
70204,130475
70205,130476
70206,130479
70207,130481
70208,130483
70209,130490
70210,130491
70211,130492
70212,130493
70213,130496
70214,130501
70215,130504
70216,130505
70217,130506
70218,130517
70219,130519
70220,130520
70221,130521
70222,130523
70223,130525
70224,130526
70225,130527
70226,130532
70227,130533
70228,130534
70229,130535
70230,130536
70231,130539
70232,130540
70233,130542
70234,130543
70235,130545
70236,130546
70237,130548
70238,130549
70239,130550
70240,130553
70241,130557
70242,130560
70243,130564
70244,130565
70245,130567
70246,130568
70247,130569
70248,130570
70249,130571
70250,130572
70251,130573
70252,130574
70253,130575
70254,130582
70255,130584
70256,130585
70257,130586
70258,130587
70259,130588
70260,130589
70261,130590
70262,130591
70263,130600
70264,130601
70265,130602
70266,130605
70267,130609
70268,130610
70269,130612
70270,130613
70271,130615
70272,130616
70273,130618
70274,130623
70275,130624
70276,130626
70277,130629
70278,130630
70279,130631
70280,130632
70281,130633
70282,130637
70283,130638
70284,130649
70285,130650
70286,130651
70287,130652
70288,130653
70289,130656
70290,130658
70291,130662
70292,130664
70293,130667
70294,130670
70295,130674
70296,130675
70297,130676
70298,130680
70299,130682
70300,130685
70301,130687
70302,130688
70303,130690
70304,130691
70305,130692
70306,130694
70307,130696
70308,130703
70309,130707
70310,130710
70311,130712
70312,130714
70313,130715
70314,130722
70315,130723
70316,130724
70317,130727
70318,130729
70319,130735
70320,130736
70321,130738
70322,130739
70323,130740
70324,130742
70325,130747
70326,130748
70327,130750
70328,130753
70329,130754
70330,130757
70331,130758
70332,130759
70333,130761
70334,130762
70335,130763
70336,130766
70337,130768
70338,130769
70339,130770
70340,130772
70341,130774
70342,130775
70343,130776
70344,130778
70345,130780
70346,130782
70347,130785
70348,130786
70349,130787
70350,130788
70351,130791
70352,130793
70353,130795
70354,130796
70355,130798
70356,130803
70357,130804
70358,130806
70359,130809
70360,130811
70361,130812
70362,130813
70363,130814
70364,130815
70365,130817
70366,130819
70367,130820
70368,130822
70369,130823
70370,130826
70371,130827
70372,130829
70373,130832
70374,130835
70375,130837
70376,130838
70377,130840
70378,130841
70379,130842
70380,130844
70381,130845
70382,130853
70383,130854
70384,130855
70385,130857
70386,130858
70387,130859
70388,130861
70389,130863
70390,130864
70391,130868
70392,130869
70393,130871
70394,130875
70395,130879
70396,130881
70397,130883
70398,130884
70399,130885
70400,130886
70401,130887
70402,130888
70403,130891
70404,130893
70405,130894
70406,130895
70407,130897
70408,130899
70409,130902
70410,130903
70411,130904
70412,130909
70413,130912
70414,130914
70415,130915
70416,130916
70417,130918
70418,130919
70419,130920
70420,130921
70421,130926
70422,130928
70423,130929
70424,130932
70425,130933
70426,130935
70427,130936
70428,130938
70429,130939
70430,130940
70431,130941
70432,130942
70433,130943
70434,130945
70435,130947
70436,130948
70437,130952
70438,130953
70439,130954
70440,130956
70441,130960
70442,130961
70443,130962
70444,130964
70445,130965
70446,130968
70447,130969
70448,130975
70449,130977
70450,130980
70451,130981
70452,130983
70453,130984
70454,130985
70455,130987
70456,130990
70457,130991
70458,130992
70459,130993
70460,130994
70461,130995
70462,130996
70463,130997
70464,131000
70465,131001
70466,131004
70467,131006
70468,131009
70469,131012
70470,131014
70471,131015
70472,131018
70473,131019
70474,131020
70475,131021
70476,131022
70477,131023
70478,131024
70479,131027
70480,131028
70481,131029
70482,131031
70483,131032
70484,131034
70485,131036
70486,131039
70487,131040
70488,131041
70489,131042
70490,131044
70491,131046
70492,131047
70493,131050
70494,131053
70495,131054
70496,131055
70497,131057
70498,131058
70499,131060
70500,131061
70501,131063
70502,131064
70503,131065
70504,131068
70505,131070
70506,131072
70507,131074
70508,131075
70509,131076
70510,131079
70511,131080
70512,131081
70513,131082
70514,131084
70515,131085
70516,131088
70517,131090
70518,131091
70519,131093
70520,131094
70521,131095
70522,131096
70523,131103
70524,131106
70525,131107
70526,131108
70527,131109
70528,131110
70529,131115
70530,131117
70531,131120
70532,131122
70533,131126
70534,131127
70535,131132
70536,131134
70537,131138
70538,131139
70539,131144
70540,131149
70541,131151
70542,131158
70543,131159
70544,131160
70545,131161
70546,131162
70547,131163
70548,131166
70549,131168
70550,131169
70551,131170
70552,131172
70553,131173
70554,131178
70555,131180
70556,131181
70557,131185
70558,131187
70559,131190
70560,131194
70561,131196
70562,131198
70563,131199
70564,131200
70565,131201
70566,131202
70567,131206
70568,131207
70569,131210
70570,131211
70571,131214
70572,131215
70573,131216
70574,131218
70575,131228
70576,131229
70577,131234
70578,131235
70579,131236
70580,131242
70581,131243
70582,131244
70583,131246
70584,131251
70585,131253
70586,131255
70587,131259
70588,131261
70589,131263
70590,131264
70591,131269
70592,131270
70593,131271
70594,131272
70595,131273
70596,131275
70597,131277
70598,131278
70599,131284
70600,131286
70601,131287
70602,131288
70603,131292
70604,131294
70605,131295
70606,131300
70607,131311
70608,131312
70609,131313
70610,131314
70611,131318
70612,131323
70613,131324
70614,131326
70615,131330
70616,131338
70617,131342
70618,131343
70619,131344
70620,131346
70621,131347
70622,131348
70623,131351
70624,131353
70625,131354
70626,131355
70627,131356
70628,131357
70629,131359
70630,131361
70631,131364
70632,131365
70633,131366
70634,131367
70635,131368
70636,131370
70637,131372
70638,131373
70639,131377
70640,131380
70641,131381
70642,131384
70643,131385
70644,131387
70645,131391
70646,131392
70647,131393
70648,131394
70649,131400
70650,131402
70651,131403
70652,131408
70653,131411
70654,131413
70655,131414
70656,131415
70657,131420
70658,131421
70659,131422
70660,131423
70661,131426
70662,131427
70663,131428
70664,131429
70665,131432
70666,131435
70667,131436
70668,131437
70669,131438
70670,131440
70671,131441
70672,131445
70673,131447
70674,131449
70675,131450
70676,131456
70677,131457
70678,131458
70679,131459
70680,131461
70681,131463
70682,131465
70683,131467
70684,131469
70685,131470
70686,131471
70687,131473
70688,131477
70689,131480
70690,131481
70691,131483
70692,131484
70693,131486
70694,131488
70695,131490
70696,131492
70697,131497
70698,131499
70699,131500
70700,131502
70701,131503
70702,131504
70703,131506
70704,131508
70705,131511
70706,131517
70707,131518
70708,131520
70709,131524
70710,131528
70711,131530
70712,131531
70713,131533
70714,131534
70715,131535
70716,131536
70717,131537
70718,131538
70719,131540
70720,131541
70721,131542
70722,131543
70723,131545
70724,131548
70725,131555
70726,131556
70727,131557
70728,131558
70729,131559
70730,131560
70731,131563
70732,131566
70733,131567
70734,131568
70735,131570
70736,131572
70737,131574
70738,131579
70739,131580
70740,131581
70741,131582
70742,131586
70743,131587
70744,131590
70745,131591
70746,131592
70747,131595
70748,131596
70749,131597
70750,131598
70751,131600
70752,131601
70753,131602
70754,131606
70755,131607
70756,131608
70757,131609
70758,131610
70759,131612
70760,131616
70761,131618
70762,131620
70763,131622
70764,131623
70765,131624
70766,131625
70767,131628
70768,131629
70769,131633
70770,131637
70771,131639
70772,131640
70773,131641
70774,131643
70775,131644
70776,131646
70777,131648
70778,131649
70779,131650
70780,131651
70781,131654
70782,131655
70783,131656
70784,131658
70785,131662
70786,131664
70787,131668
70788,131669
70789,131670
70790,131671
70791,131681
70792,131687
70793,131691
70794,131693
70795,131697
70796,131698
70797,131699
70798,131701
70799,131702
70800,131703
70801,131705
70802,131706
70803,131707
70804,131708
70805,131709
70806,131710
70807,131711
70808,131712
70809,131715
70810,131716
70811,131721
70812,131729
70813,131731
70814,131733
70815,131736
70816,131737
70817,131739
70818,131743
70819,131744
70820,131747
70821,131749
70822,131753
70823,131754
70824,131758
70825,131759
70826,131762
70827,131764
70828,131767
70829,131769
70830,131772
70831,131783
70832,131784
70833,131788
70834,131793
70835,131794
70836,131797
70837,131799
70838,131801
70839,131802
70840,131803
70841,131807
70842,131810
70843,131813
70844,131815
70845,131822
70846,131823
70847,131824
70848,131825
70849,131827
70850,131829
70851,131830
70852,131832
70853,131833
70854,131835
70855,131836
70856,131837
70857,131838
70858,131840
70859,131841
70860,131843
70861,131845
70862,131847
70863,131848
70864,131855
70865,131860
70866,131864
70867,131865
70868,131870
70869,131871
70870,131874
70871,131875
70872,131879
70873,131880
70874,131882
70875,131883
70876,131884
70877,131888
70878,131889
70879,131893
70880,131895
70881,131897
70882,131899
70883,131901
70884,131904
70885,131905
70886,131906
70887,131909
70888,131910
70889,131911
70890,131912
70891,131914
70892,131916
70893,131919
70894,131921
70895,131922
70896,131923
70897,131924
70898,131925
70899,131927
70900,131928
70901,131929
70902,131930
70903,131931
70904,131932
70905,131934
70906,131936
70907,131937
70908,131938
70909,131940
70910,131941
70911,131942
70912,131943
70913,131944
70914,131945
70915,131946
70916,131947
70917,131948
70918,131949
70919,131950
70920,131951
70921,131952
70922,131953
70923,131954
70924,131955
70925,131956
